Metric,Value
timing__unannotated_net__count,59
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19978
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.1999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000221687
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00020538
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000992691
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00020538
design_powergrid__voltage__worst,0.00020538
design_powergrid__voltage__worst__net:VPWR,1.19978
design_powergrid__drop__worst,0.000221687
design_powergrid__drop__worst__net:VPWR,0.000221687
design_powergrid__voltage__worst__net:VGND,0.00020538
design_powergrid__drop__worst__net:VGND,0.00020538
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000100000000000000004792173602385929598312941379845142364501953125
ir__drop__worst,0.00022200000000000000223605856053410434469697065651416778564453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
