Metric,Value
route__drc_errors__iter:0,2263
route__wirelength__iter:0,2165969
route__drc_errors__iter:1,396
route__wirelength__iter:1,2165503
route__drc_errors__iter:2,309
route__wirelength__iter:2,2165337
route__drc_errors__iter:3,9
route__wirelength__iter:3,2165228
route__drc_errors__iter:4,0
route__wirelength__iter:4,2165213
route__drc_errors,0
route__wirelength,2165213
route__vias,281333
route__vias__singlecut,281333
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
flow__warnings__count:DRT-0418,153
design__disconnected_pin__count,10
design__critical_disconnected_pin__count,0
route__wirelength__max,1700.43
design__instance__count__class:fill_cell,56129
design__instance__area__class:fill_cell,426832
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,297
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,297
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,297
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,297
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19673
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0032728
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000829974
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000210975
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000829974
design_powergrid__voltage__worst,0.000829974
design_powergrid__voltage__worst__net:VPWR,1.19673
design_powergrid__drop__worst,0.0032728
design_powergrid__drop__worst__net:VPWR,0.0032728
design_powergrid__voltage__worst__net:VGND,0.000829974
design_powergrid__drop__worst__net:VGND,0.000829974
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002470000000000000068222337501477881005484960041940212249755859375
ir__drop__worst,0.0032699999999999999032718189795332364155910909175872802734375
magic__drc_error__count,560885
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
