Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000101429
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000217142
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000101429
design_powergrid__voltage__worst,0.000101429
design_powergrid__voltage__worst__net:VPWR,1.19987
design_powergrid__drop__worst,0.000133005
design_powergrid__drop__worst__net:VPWR,0.000133005
design_powergrid__voltage__worst__net:VGND,0.000101429
design_powergrid__drop__worst__net:VGND,0.000101429
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000243000000000000011238406039115744761147652752697467803955078125
ir__drop__worst,0.00013300000000000000732226779209810274551273323595523834228515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
